vertex_id,betweenness,closeness,eigenvector
39829,2.557616086046526e-06,0.2563489279985281,0.0001832299479767859
39830,1.744645357013531e-05,0.2777649719344369,0.00042322174391354957
39831,5.91083123010977e-05,0.2894048461323761,0.0010265505766510405
39832,9.882979270489143e-06,0.2760298651610267,4.1493757603491386e-05
39833,2.3822693318644324e-05,0.26951417811655615,0.00018487337609151343
39834,2.0195025139673233e-05,0.26482222829379554,3.8027253704321874e-05
39835,6.900800035078432e-06,0.2612930448439954,1.9019686396386352e-05
39836,2.4772638767701876e-05,0.2859048266398199,0.0001280708537395753
39837,4.6763437777643644e-05,0.27509995557529987,5.105433105045947e-05
39838,2.0225560941184392e-05,0.2809345582397641,0.0004191619790903971
39839,2.643608345109251e-06,0.2682316420209118,7.735059274284127e-05
39840,7.11389821727823e-05,0.27808373821982996,4.123017492514674e-05
39841,0.0,0.24363801290703332,2.717078419419765e-06
39842,4.317362687378231e-06,0.2673774984557999,0.0001951813489513524
39843,1.908707584974665e-05,0.27461366477990135,9.81414901706965e-05
39844,7.285093864427759e-06,0.2728574575897775,9.69388454675588e-05
39845,1.0481261630851512e-05,0.27397580144650574,0.0001008889118337743
39846,4.0105134139263346e-05,0.28486726511835925,0.0005496336433336251
39847,8.40324120413836e-06,0.2736663781832913,0.000101124719642107
39848,2.0112826873005416e-05,0.27816354414269406,9.907637036752237e-05
39849,8.479959582965974e-06,0.27350689502870884,9.598851195921362e-05
39850,7.218744335657285e-05,0.28531753142038035,7.298408762304942e-05
39851,2.5716994112598466e-05,0.27480153838568117,3.7236056607286344e-05
39852,4.0901961190933094e-05,0.28447648822816307,0.00012355503517586777
39853,3.8591102324879185e-05,0.2906272610534961,6.70345663622706e-05
39854,2.1683674642480646e-05,0.2862315351578299,5.489712768962312e-05
39855,4.599616734679953e-05,0.28920586117651637,6.153122437732849e-05
39856,4.3914888879115095e-05,0.29401950634054985,0.00023743327636884944
39857,3.3200859837951586e-05,0.29079406489483123,0.00011260222343567911
39858,5.8620731550820515e-05,0.2915375259916042,0.00011334417027165221
39859,0.00011257712825841966,0.2995626087599186,0.0002543826335205736
39860,3.921735075057208e-05,0.2875662706551604,6.799146272350623e-05
39861,7.877309484565382e-05,0.28994309868314094,6.522383965670695e-05
39862,4.3278111440424695e-06,0.26721564960983857,7.54452831162593e-05
39863,5.223243747236783e-05,0.2916576721549542,0.00013596160984164345
39864,1.0020030207371532e-05,0.28064455214955625,4.735073618108158e-05
39865,5.4656782846139326e-05,0.28890040821616014,0.00012157938818799668
39866,3.9099501609828136e-05,0.2840505845252126,5.7154048412786e-05
39867,4.195589948359898e-06,0.2632508103703791,4.282954196589265e-05
39868,5.359354412215556e-05,0.2793153997469084,0.00014237782011115827
39869,1.0517196829671524e-05,0.2654876741693462,4.356838964267443e-05
39870,1.8955892603111647e-05,0.27216789363806176,0.0001105612702391193
39871,6.741291526450784e-05,0.2915489642184558,0.001469108242625108
39872,1.4182470421645296e-05,0.2715959138173644,0.0002229582782677131
39873,5.461960703418233e-05,0.29252258576686635,0.0015757445394042587
39874,4.8024958863882925e-06,0.26614535144008356,0.0002176088541561059
39875,3.061215247381884e-05,0.2663345399806459,4.4622839474703544e-05
39876,0.0002048115082796816,0.3069815477829799,0.0013260039327479618
39877,1.146047155960253e-05,0.28283789441632096,9.066740631514038e-05
39878,5.307695297600122e-05,0.29073149102100965,0.0001181555338298856
39879,2.0823101921681693e-05,0.287195805366966,9.85964847611297e-05
39880,3.555089278022994e-05,0.28996384069092895,0.0001124798863370704
39881,3.549491621052915e-05,0.2867045629919235,0.00012268598613910213
39882,2.446511789338686e-05,0.2868632017809118,9.936134173145575e-05
39883,4.668133300328668e-05,0.2895194805194805,0.0001270901753013247
39884,3.6282723386715576e-05,0.28924901390907204,0.00018962479383298635
39885,9.669520876371242e-06,0.2826137941088849,9.125093945479085e-05
39886,1.1090295242128538e-05,0.28569597785481315,0.0029698632900305414
39887,6.145963045772128e-07,0.27065450969441646,0.0010673849490399861
39888,5.066648136178888e-06,0.27245062573328116,0.0013243347782938922
39889,8.588276301558054e-06,0.2946821588610858,0.0051682781553708135
39890,9.25708310467027e-07,0.2702034434485392,0.0010922377888850337
39891,8.678318708168068e-06,0.2611216529622602,4.994612510347383e-05
39892,2.162096252252076e-05,0.2759410315760809,0.0004143332054732414
39893,7.286931595197736e-05,0.2821291620790463,7.703630353349397e-05
39894,3.1703582150359404e-05,0.2785702236134281,5.795906445283483e-05
39895,6.5197370998440984e-06,0.25860898919417424,1.5685191082842515e-05
39896,0.0,0.23930311943150345,4.117284702780242e-06
39897,3.4621006303085993e-06,0.249648646378678,8.635392856096913e-06
39898,1.8044637361324268e-06,0.26706999311150376,0.0003699187296241723
39899,9.010057737012655e-07,0.2653012650394507,0.00036895623445576674
39900,1.4030299507722435e-05,0.2778774960735921,0.002159192735049259
39901,5.0675825087830644e-05,0.2791230530375119,9.725301215986339e-05
39902,3.875329679635288e-05,0.2726772346983708,4.7895376778440216e-05
39903,1.6778785575046875e-05,0.27482525241318095,0.00043665435923827755
39904,2.4973515307580345e-06,0.26382092413654357,0.0002281055476474797
39905,1.632918824580163e-05,0.2745663138059081,0.00012170507587270423
39906,3.1425417900630093e-06,0.2683672609517389,4.51335337493849e-05
39907,2.3017166283960654e-05,0.2748506648419729,6.369773540410996e-05
39908,0.00010652925797800537,0.2979331912249166,0.00020319673038042432
39909,6.007124259175344e-05,0.2853631842706553,8.436378734139731e-05
39910,2.263734563788822e-05,0.26937414283729166,3.677335251234214e-05
39911,2.0994760815720814e-05,0.2825833438965648,9.292075558821049e-05
39912,2.9291144579423672e-06,0.2656759285190769,3.1217478644161194e-05
39913,0.0001561968088467299,0.29683432642055857,0.0001185759081896107
39914,3.614518731669115e-05,0.28247771463326554,5.861186214418679e-05
39915,0.00022506818126746486,0.29617180701602885,0.0001826910106543642
39916,5.58965293391709e-05,0.28357364099498183,7.708229636229102e-05
39917,1.3196656834148583e-05,0.2767477514943485,7.356164390042065e-05
39918,6.637402138672804e-05,0.2917874649057937,0.0001148000022752869
39919,1.5215749855183569e-05,0.2773433855226081,7.389416717403351e-05
39920,4.735294802897305e-05,0.2843531167489381,0.00046358397258000806
39921,0.0004438826091295762,0.311159187661386,0.0003183800842675462
39922,6.54359154719775e-05,0.2913717725018135,0.00011671332501281819
39923,5.3448429081527986e-05,0.2892921795212852,0.00011586997540802277
39924,4.9168209700045896e-05,0.2895664880662445,0.00013190899336516134
39925,3.843349369836894e-05,0.28812748798014787,0.00012131677581773073
39926,5.8149231672409814e-05,0.289498802033621,0.00012229971257724344
39927,3.799418918856761e-05,0.2878001549186677,0.00013647204679445018
39928,0.00016332184670232768,0.3012262270715806,0.000583207171772524
39929,0.00044106067981363703,0.3187332451656718,0.0016742415261276147
39930,6.48362594839478e-05,0.30639297961090994,0.0005787633564758838
39931,4.9509625006458124e-05,0.30003230061101993,0.0004638321911101152
39932,7.872828219950753e-05,0.3007588788829303,0.0005167612770719758
39933,0.00012130920771169187,0.30650250572294746,0.0008146462781258563
39934,4.778582810206093e-05,0.29929516009934887,0.00048654728044071616
39935,0.00017921813285221567,0.30189318021775635,0.00031507852454560866
39936,3.2721071657833605e-05,0.28710888449575966,0.0001821807017092462
39937,5.562831793782206e-05,0.2891533447906871,0.00019468968618145232
39938,5.212521549931282e-05,0.28872642028713336,0.00016305177664778612
39939,0.00012848395194956316,0.2980666381431169,0.00018777267046645393
39940,8.05820145966443e-05,0.296798759178022,0.00045590628179559685
39941,3.5476477002031583e-06,0.25200508690122936,3.807232265495011e-05
39942,5.229882332664873e-07,0.24736331104885018,8.806968899324165e-05
39943,9.87686426601088e-07,0.25887175437781595,1.4156128079507728e-05
39944,8.33403008995342e-05,0.2853504,6.490274755392924e-05
39945,2.4662228664269003e-05,0.28029345755615487,0.00013588685535605318
39946,4.305790670012323e-05,0.29530085770109615,0.00017479100261614066
39947,3.7081636148225974e-05,0.28680046314164415,8.174802295016894e-05
39948,7.328381669147013e-05,0.3015705531431354,0.0003880629673465952
39949,1.9772768899383277e-05,0.2849036710438033,7.442668474198869e-05
39950,8.314774638898588e-05,0.29899810888021566,0.00014830202032372917
39951,1.9654219224687156e-05,0.28584250645912,7.523260050194282e-05
39952,5.756453270566184e-05,0.29502924750535986,9.655927507174073e-05
39953,0.00013708454447343768,0.3071338035930784,0.0002613489140561679
39954,5.48342961397263e-06,0.2780022446689113,8.956341978795984e-05
39955,4.1644764279196886e-05,0.290496605465136,0.00021369788213718187
39956,9.342711229951486e-06,0.2731483183238375,5.352582635413243e-05
39957,8.707244171475299e-05,0.3060102538760887,0.000299325173459776
39958,5.081195706853414e-05,0.28101246675322383,0.00010523934612818188
39959,2.393267426021633e-05,0.2711581969007712,3.456310180171013e-05
39960,1.0620936171902933e-05,0.26362281822051936,2.0804458654635247e-05
39961,7.001591105836899e-05,0.2906954758536156,0.0004637559129659739
39962,1.6936682775244422e-05,0.2782138801183092,0.00023888249130878233
39963,5.3938336749025784e-05,0.2927646050704891,0.0018805299930538828
39964,9.112244808511042e-06,0.2731985294117647,0.00018719947619969213
39965,1.7475353339833257e-05,0.2795728591225177,0.0001971518380964495
39966,2.8847205009011408e-05,0.2845109788081245,0.00019468360928117298
39967,1.016902917512328e-05,0.2718559077106935,3.1155810326453564e-05
39968,5.469983612294114e-05,0.2807894803133738,5.985316885286172e-05
39969,7.665089952317729e-05,0.283452853219408,6.620886185989712e-05
39970,4.2995003684075523e-05,0.2810195514881065,4.4242874977018195e-05
39971,1.55302642285662e-05,0.2732671810932894,3.925898706154928e-05
39972,6.88736478292449e-06,0.275584564890875,3.883217262698142e-05
39973,1.9665125990861823e-05,0.2779797123315856,4.540778516116834e-05
39974,2.9806206553768e-05,0.2795342975906107,4.193815080514166e-05
39975,6.88736478292449e-06,0.275584564890875,3.883217262698142e-05
39976,2.8353730956953858e-05,0.2808407712318672,9.336533819387122e-05
39977,3.450262385379052e-06,0.2905704398375944,0.0036544454310127677
39978,5.568502202661728e-05,0.29716471827137125,0.002326056282352683
39979,1.2182819525714658e-05,0.2725905455968306,0.0001619321340781669
39980,1.2500573973355115e-06,0.2635620422422813,0.00015490575333345082
39981,1.4271651225363638e-05,0.26544973922983495,5.057815428471176e-05
39982,5.691121511937094e-06,0.26316224383794506,7.795074263490168e-05
39983,1.5416625973858321e-06,0.25402233363719234,1.6391445541062305e-05
39984,4.310227489078232e-07,0.2501795573910311,1.4394570963424236e-05
39985,1.7187987008136764e-05,0.2659707101738897,2.3932296198382862e-05
39986,2.674650327500677e-07,0.24794794794794797,1.4005162899952019e-05
39987,1.8239063756581573e-05,0.279616691961318,0.0003047297331373765
39988,4.7791536899727785e-05,0.2862591008898648,0.00034286146736725164
39989,9.793944616368539e-06,0.2765726479290858,0.0005095237493679271
39990,5.8331258468820126e-05,0.2858241821643556,0.00025599702283158254
39991,1.3089279799306894e-05,0.27559648905921624,0.0002077948949982995
39992,1.4320773610613171e-05,0.27748837730353443,0.00014966672627163353
39993,3.632354035955628e-06,0.27043124886274034,0.00014165382060926627
39994,6.1025694200979097e-05,0.2913222735499552,0.0012644351269499258
39995,2.573334323711609e-05,0.2836025010654335,0.00035001989699871025
39996,9.88933557906403e-06,0.27889084187678664,0.00034404019795475447
39997,2.8342661774817644e-05,0.2832097871448444,0.0005891963522908439
39998,2.3212934823621057e-05,0.2921239361318771,0.0004037297263118697
39999,5.637914187753739e-05,0.3057542363001721,0.0035473137225385766
40000,3.046751542086171e-05,0.29955455821984533,0.0007551748126088238
40001,9.170313625500535e-05,0.3049824887818759,0.0006481612378494659
40002,2.2773753409824515e-05,0.29084148727984344,0.00040748263937745026
40003,0.00017905546820521276,0.3143888646011085,0.0025755279925263152
40004,0.00033908525795988553,0.32296058064235733,0.002912275483271695
40005,3.291621437142038e-05,0.29242090351015265,0.00040496752979255325
40006,9.47360576689166e-05,0.30827629122588673,0.002902123713311559
40007,4.793138049894128e-05,0.2996834188080147,0.0006430061042527423
40008,0.0004517686199126652,0.3262788144895719,0.0029454389767629785
40009,0.00012859344721300467,0.3119363617918885,0.0025705721404394285
40010,5.139167727401228e-06,0.28731795334450316,0.0004008155648407553
40011,8.281524741729001e-05,0.29787546766435063,0.0006549134645450606
40012,1.4526367464868092e-05,0.27360927863520607,4.2136043267025844e-05
40013,2.2141864893704107e-05,0.27705041290988064,4.035896761941886e-05
40014,5.531688763766661e-06,0.26521762406981103,3.176541230551225e-05
40015,6.457405786920401e-05,0.28290788647136084,5.172448224182494e-05
40016,6.018642896155576e-06,0.2547582179609515,1.2562249150095169e-05
40017,2.392125454824771e-05,0.27452404994704827,8.13909937500075e-05
40018,3.4435481763714934e-06,0.24796725359554186,1.4355092183882539e-05
40019,2.1860106479123575e-06,0.24867258611458146,8.47058896323983e-06
40020,2.612177444137918e-06,0.2639849374763168,5.5156524648016226e-05
40021,2.1367931531297615e-05,0.2719620353539666,6.79929537174395e-05
40022,4.49658164800542e-05,0.2774348507852752,0.0002324516249212849
40023,2.515200275111723e-05,0.2766189773051581,0.00045668658052308385
40024,6.538577731320489e-06,0.26676798257685447,6.383751510835113e-05
40025,2.612177444137918e-06,0.2639849374763168,5.5156524648016226e-05
40026,2.612177444137918e-06,0.2639849374763168,5.5156524648016226e-05
40027,7.366088664417267e-05,0.2864411679676207,0.0002928734286473358
40028,1.9221067397846186e-05,0.2641428952279392,8.167254066322716e-05
40029,8.732432642300507e-06,0.26508832115486375,8.518506615873693e-05
40030,2.6292466996043395e-07,0.25256753771292295,2.7286119531655295e-05
40031,2.6292466996043395e-07,0.25256753771292295,2.7286119531655295e-05
40032,8.294858466966944e-05,0.29525783572946945,0.0025708164956639423
40033,1.037713358736801e-06,0.2629790848285381,2.7555957204159685e-05
40034,1.037713358736801e-06,0.2629790848285381,2.7555957204159685e-05
40035,0.00010662124949236588,0.2801983371354235,0.00024666420290006937
40036,4.870371683713144e-05,0.2818420304055122,0.0006162883560343567
40037,5.659075402455165e-06,0.2678642234905377,8.406142665249973e-05
40038,5.659075402455165e-06,0.2678642234905377,8.406142665249973e-05
40039,1.2523892093303403e-05,0.2702411113670251,8.927894792166444e-05
40040,4.361712497150665e-05,0.28011032021762483,0.0003481478447331131
40041,2.6754443867802703e-05,0.2731717478678561,8.604201840791954e-05
40042,7.627693349663797e-05,0.2796465061434924,0.00010766218790590083
40043,5.8957131491909854e-05,0.27946421296093166,0.00013074224566575333
40044,3.574291772172431e-06,0.2537028923245003,2.1015391936993905e-05
40045,1.2861804668193019e-06,0.25065917076598737,9.813899177751097e-06
40046,1.2861804668193019e-06,0.25065917076598737,9.813899177751097e-06
40047,2.9897717670625076e-06,0.2534476290089701,2.006842746622936e-05
40048,2.348207740396161e-05,0.27271059134391895,9.049129234043158e-05
40049,5.161971209989575e-05,0.2715231384776532,1.7409282773605443e-05
40050,3.338278283062511e-05,0.27605208249490754,3.8370975487063264e-05
40051,1.3252610198650886e-05,0.2613650352601868,1.9439705583016735e-05
40052,1.5271476549504045e-05,0.2629155045022201,1.2477226903301393e-05
40053,4.248694381564198e-05,0.2743247400479912,0.00021623081323699723
40054,2.663517925015872e-05,0.2676616079147056,1.1747386303417882e-05
40055,1.8118562622164164e-06,0.25625757950215244,8.167869872688225e-06
40056,8.137701913071595e-05,0.28938042758674404,9.784486186426184e-05
40057,0.00014183752901908772,0.2998063422900024,0.00010592385950793365
40058,9.927681830297302e-05,0.2982201502270797,0.00013184416071977895
40059,4.58992730119943e-07,0.2499985982225462,4.400303785614976e-06
40060,9.743013622296499e-06,0.2621441422372738,2.7282406070823025e-05
